Timestamp,Yaw_Angle(degrees),Hex_Byte0,Hex_Byte1,Hex_Byte2,Hex_Byte3,Hex_Byte4,Hex_Byte5,Hex_All
2025-10-25 11:18:14,8.85,0xff,0x83,0xff,0x5e,0x03,0x75,"ff 83 ff 5e 03 75 00 00"
2025-10-25 11:18:14,8.82,0xff,0x83,0xff,0x5e,0x03,0x72,"ff 83 ff 5e 03 72 00 00"
2025-10-25 11:18:14,8.79,0xff,0x83,0xff,0x5e,0x03,0x6f,"ff 83 ff 5e 03 6f 00 00"
2025-10-25 11:18:14,8.77,0xff,0x83,0xff,0x64,0x03,0x6d,"ff 83 ff 64 03 6d 00 00"
2025-10-25 11:18:14,8.75,0xff,0x83,0xff,0x64,0x03,0x6b,"ff 83 ff 64 03 6b 00 00"
2025-10-25 11:18:14,8.74,0xff,0x83,0xff,0x64,0x03,0x6a,"ff 83 ff 64 03 6a 00 00"
2025-10-25 11:18:14,8.73,0xff,0x83,0xff,0x6a,0x03,0x69,"ff 83 ff 6a 03 69 00 00"
2025-10-25 11:18:14,8.72,0xff,0x83,0xff,0x71,0x03,0x68,"ff 83 ff 71 03 68 00 00"
2025-10-25 11:18:14,8.71,0xff,0x83,0xff,0x77,0x03,0x67,"ff 83 ff 77 03 67 00 00"
2025-10-25 11:18:14,8.7,0xff,0x83,0xff,0x7d,0x03,0x66,"ff 83 ff 7d 03 66 00 00"
2025-10-25 11:18:14,8.69,0xff,0x83,0xff,0x77,0x03,0x65,"ff 83 ff 77 03 65 00 00"
2025-10-25 11:18:14,8.68,0xff,0x83,0xff,0x77,0x03,0x64,"ff 83 ff 77 03 64 00 00"
2025-10-25 11:18:14,8.68,0xff,0x83,0xff,0x77,0x03,0x64,"ff 83 ff 77 03 64 00 00"
2025-10-25 11:18:14,8.67,0xff,0x83,0xff,0x77,0x03,0x63,"ff 83 ff 77 03 63 00 00"
2025-10-25 11:18:14,8.67,0xff,0x83,0xff,0x77,0x03,0x63,"ff 83 ff 77 03 63 00 00"
2025-10-25 11:18:14,8.66,0xff,0x83,0xff,0x77,0x03,0x62,"ff 83 ff 77 03 62 00 00"
2025-10-25 11:18:14,8.66,0xff,0x83,0xff,0x71,0x03,0x62,"ff 83 ff 71 03 62 00 00"
2025-10-25 11:18:14,8.65,0xff,0x83,0xff,0x71,0x03,0x61,"ff 83 ff 71 03 61 00 00"
2025-10-25 11:18:14,8.65,0xff,0x83,0xff,0x71,0x03,0x61,"ff 83 ff 71 03 61 00 00"
2025-10-25 11:18:14,8.65,0xff,0x83,0xff,0x71,0x03,0x61,"ff 83 ff 71 03 61 00 00"
2025-10-25 11:18:14,8.64,0xff,0x83,0xff,0x71,0x03,0x60,"ff 83 ff 71 03 60 00 00"
2025-10-25 11:18:14,8.64,0xff,0x83,0xff,0x71,0x03,0x60,"ff 83 ff 71 03 60 00 00"
2025-10-25 11:18:14,8.64,0xff,0x83,0xff,0x77,0x03,0x60,"ff 83 ff 77 03 60 00 00"
2025-10-25 11:18:14,8.64,0xff,0x83,0xff,0x77,0x03,0x60,"ff 83 ff 77 03 60 00 00"
2025-10-25 11:18:14,8.64,0xff,0x83,0xff,0x77,0x03,0x60,"ff 83 ff 77 03 60 00 00"
2025-10-25 11:18:14,8.63,0xff,0x83,0xff,0x77,0x03,0x5f,"ff 83 ff 77 03 5f 00 00"
2025-10-25 11:18:14,8.63,0xff,0x83,0xff,0x77,0x03,0x5f,"ff 83 ff 77 03 5f 00 00"
2025-10-25 11:18:14,8.63,0xff,0x83,0xff,0x77,0x03,0x5f,"ff 83 ff 77 03 5f 00 00"
2025-10-25 11:18:14,8.63,0xff,0x83,0xff,0x77,0x03,0x5f,"ff 83 ff 77 03 5f 00 00"
2025-10-25 11:18:14,8.63,0xff,0x83,0xff,0x77,0x03,0x5f,"ff 83 ff 77 03 5f 00 00"
2025-10-25 11:18:14,8.63,0xff,0x83,0xff,0x77,0x03,0x5f,"ff 83 ff 77 03 5f 00 00"
2025-10-25 11:18:14,8.63,0xff,0x83,0xff,0x71,0x03,0x5f,"ff 83 ff 71 03 5f 00 00"
2025-10-25 11:18:14,8.63,0xff,0x83,0xff,0x71,0x03,0x5f,"ff 83 ff 71 03 5f 00 00"
2025-10-25 11:18:14,8.63,0xff,0x83,0xff,0x71,0x03,0x5f,"ff 83 ff 71 03 5f 00 00"
2025-10-25 11:18:14,8.63,0xff,0x83,0xff,0x71,0x03,0x5f,"ff 83 ff 71 03 5f 00 00"
2025-10-25 11:18:14,8.63,0xff,0x83,0xff,0x71,0x03,0x5f,"ff 83 ff 71 03 5f 00 00"
2025-10-25 11:18:14,8.62,0xff,0x83,0xff,0x71,0x03,0x5e,"ff 83 ff 71 03 5e 00 00"
2025-10-25 11:18:15,8.62,0xff,0x83,0xff,0x77,0x03,0x5e,"ff 83 ff 77 03 5e 00 00"
2025-10-25 11:18:15,8.62,0xff,0x83,0xff,0x77,0x03,0x5e,"ff 83 ff 77 03 5e 00 00"
2025-10-25 11:18:15,8.62,0xff,0x83,0xff,0x77,0x03,0x5e,"ff 83 ff 77 03 5e 00 00"
2025-10-25 11:18:15,8.62,0xff,0x83,0xff,0x77,0x03,0x5e,"ff 83 ff 77 03 5e 00 00"
2025-10-25 11:18:15,8.62,0xff,0x83,0xff,0x77,0x03,0x5e,"ff 83 ff 77 03 5e 00 00"
2025-10-25 11:18:15,8.62,0xff,0x83,0xff,0x77,0x03,0x5e,"ff 83 ff 77 03 5e 00 00"
2025-10-25 11:18:15,8.62,0xff,0x83,0xff,0x77,0x03,0x5e,"ff 83 ff 77 03 5e 00 00"
2025-10-25 11:18:15,8.62,0xff,0x83,0xff,0x77,0x03,0x5e,"ff 83 ff 77 03 5e 00 00"
2025-10-25 11:18:15,8.62,0xff,0x83,0xff,0x77,0x03,0x5e,"ff 83 ff 77 03 5e 00 00"
2025-10-25 11:18:15,8.62,0xff,0x83,0xff,0x77,0x03,0x5e,"ff 83 ff 77 03 5e 00 00"
2025-10-25 11:18:15,8.62,0xff,0x83,0xff,0x77,0x03,0x5e,"ff 83 ff 77 03 5e 00 00"
2025-10-25 11:18:15,8.62,0xff,0x83,0xff,0x77,0x03,0x5e,"ff 83 ff 77 03 5e 00 00"
2025-10-25 11:18:15,8.62,0xff,0x83,0xff,0x77,0x03,0x5e,"ff 83 ff 77 03 5e 00 00"
2025-10-25 11:18:15,8.62,0xff,0x83,0xff,0x77,0x03,0x5e,"ff 83 ff 77 03 5e 00 00"
2025-10-25 11:18:15,8.62,0xff,0x83,0xff,0x77,0x03,0x5e,"ff 83 ff 77 03 5e 00 00"
2025-10-25 11:18:15,8.62,0xff,0x83,0xff,0x77,0x03,0x5e,"ff 83 ff 77 03 5e 00 00"
2025-10-25 11:18:15,8.62,0xff,0x83,0xff,0x77,0x03,0x5e,"ff 83 ff 77 03 5e 00 00"
2025-10-25 11:18:15,8.62,0xff,0x83,0xff,0x77,0x03,0x5e,"ff 83 ff 77 03 5e 00 00"
2025-10-25 11:18:15,8.62,0xff,0x83,0xff,0x77,0x03,0x5e,"ff 83 ff 77 03 5e 00 00"
2025-10-25 11:18:15,8.62,0xff,0x83,0xff,0x77,0x03,0x5e,"ff 83 ff 77 03 5e 00 00"
2025-10-25 11:18:15,8.62,0xff,0x83,0xff,0x77,0x03,0x5e,"ff 83 ff 77 03 5e 00 00"
2025-10-25 11:18:15,8.62,0xff,0x7d,0xff,0x77,0x03,0x5e,"ff 7d ff 77 03 5e 00 00"
2025-10-25 11:18:15,8.62,0xff,0x7d,0xff,0x77,0x03,0x5e,"ff 7d ff 77 03 5e 00 00"
2025-10-25 11:18:15,8.63,0xff,0x7d,0xff,0x77,0x03,0x5f,"ff 7d ff 77 03 5f 00 00"
2025-10-25 11:18:15,8.63,0xff,0x7d,0xff,0x77,0x03,0x5f,"ff 7d ff 77 03 5f 00 00"
2025-10-25 11:18:15,8.64,0xff,0x7d,0xff,0x71,0x03,0x60,"ff 7d ff 71 03 60 00 00"
2025-10-25 11:18:15,8.65,0xff,0x7d,0xff,0x71,0x03,0x61,"ff 7d ff 71 03 61 00 00"
2025-10-25 11:18:15,8.66,0xff,0x7d,0xff,0x77,0x03,0x62,"ff 7d ff 77 03 62 00 00"
2025-10-25 11:18:15,8.67,0xff,0x7d,0xff,0x77,0x03,0x63,"ff 7d ff 77 03 63 00 00"
2025-10-25 11:18:15,8.67,0xff,0x7d,0xff,0x77,0x03,0x63,"ff 7d ff 77 03 63 00 00"
2025-10-25 11:18:15,8.68,0xff,0x7d,0xff,0x77,0x03,0x64,"ff 7d ff 77 03 64 00 00"
2025-10-25 11:18:15,8.69,0xff,0x7d,0xff,0x77,0x03,0x65,"ff 7d ff 77 03 65 00 00"
2025-10-25 11:18:15,8.69,0xff,0x7d,0xff,0x77,0x03,0x65,"ff 7d ff 77 03 65 00 00"
2025-10-25 11:18:15,8.7,0xff,0x7d,0xff,0x77,0x03,0x66,"ff 7d ff 77 03 66 00 00"
2025-10-25 11:18:15,8.7,0xff,0x7d,0xff,0x77,0x03,0x66,"ff 7d ff 77 03 66 00 00"
2025-10-25 11:18:15,8.71,0xff,0x7d,0xff,0x77,0x03,0x67,"ff 7d ff 77 03 67 00 00"
2025-10-25 11:18:15,8.71,0xff,0x7d,0xff,0x77,0x03,0x67,"ff 7d ff 77 03 67 00 00"
2025-10-25 11:18:15,8.71,0xff,0x7d,0xff,0x77,0x03,0x67,"ff 7d ff 77 03 67 00 00"
2025-10-25 11:18:15,8.72,0xff,0x7d,0xff,0x77,0x03,0x68,"ff 7d ff 77 03 68 00 00"
2025-10-25 11:18:15,8.72,0xff,0x7d,0xff,0x77,0x03,0x68,"ff 7d ff 77 03 68 00 00"
2025-10-25 11:18:15,8.72,0xff,0x7d,0xff,0x77,0x03,0x68,"ff 7d ff 77 03 68 00 00"
2025-10-25 11:18:15,8.73,0xff,0x7d,0xff,0x77,0x03,0x69,"ff 7d ff 77 03 69 00 00"
2025-10-25 11:18:15,8.73,0xff,0x7d,0xff,0x77,0x03,0x69,"ff 7d ff 77 03 69 00 00"
2025-10-25 11:18:15,8.73,0xff,0x7d,0xff,0x77,0x03,0x69,"ff 7d ff 77 03 69 00 00"
2025-10-25 11:18:15,8.73,0xff,0x7d,0xff,0x77,0x03,0x69,"ff 7d ff 77 03 69 00 00"
2025-10-25 11:18:15,8.73,0xff,0x7d,0xff,0x77,0x03,0x69,"ff 7d ff 77 03 69 00 00"
2025-10-25 11:18:15,8.73,0xff,0x7d,0xff,0x77,0x03,0x69,"ff 7d ff 77 03 69 00 00"
2025-10-25 11:18:15,8.73,0xff,0x7d,0xff,0x77,0x03,0x69,"ff 7d ff 77 03 69 00 00"
2025-10-25 11:18:15,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:16,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:17,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:18,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:18,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:18,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:18,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:18,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:18,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:18,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:18,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:18,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:18,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:18,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:18,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:18,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:18,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:18,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:18,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:18,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:18,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:18,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:18,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:18,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:18,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:18,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:18,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:18,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:18,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:18,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:18,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:18,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:18,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:18,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:18,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:18,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
2025-10-25 11:18:18,8.74,0xff,0x7d,0xff,0x77,0x03,0x6a,"ff 7d ff 77 03 6a 00 00"
